timestamp,trade_price,preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
20230727093739000,6.78,6.79,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.79,6.8,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,12600,140400,220700,120300,37900,73800,177800,48200,36000,200100,6.78,6.77,6.76,6.75,6.74,6.73,6.72,6.71,6.7,6.69,49400,107600,210300,3000,19500,83100,18200,22100,179600,106500,119,8,5,9,8,25,11,4,6,9,3,6,13,3,31,9,1,2,3,3,5623.5,23922.622950819674,12794.0,-1,-1,-1,-1,-1,-1,-1,24822.63157894737,-1,-1,-1,-1,-1,-1,-1,-1,-1,735,1145700,6.794596724756984,7784532.0,263,7919500.0,1,2000,6.794596724756984,13560.0,0,-1,-1,76227.40859487017
20230727093742000,6.79,6.78,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.8,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,12900,173600,220700,120300,37900,73800,177800,48200,36000,200100,6.78,6.77,6.76,6.75,6.74,6.73,6.72,6.71,6.7,6.69,73800,107600,210300,3000,19500,83100,18200,22100,179600,106500,119,8,5,9,8,25,11,4,6,9,3,6,13,3,31,9,1,2,3,3,5623.5,23922.622950819674,12794.0,-1,-1,-1,-1,-1,-1,-1,24822.63157894737,-1,-1,-1,-1,-1,-1,-1,-1,-1,736,1145800,6.794596724756984,7785211.0,263,7919500.0,1,100,6.794596724756984,679.0,0,-1,-1,95609.14947427114
20230727093745000,6.79,6.78,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.8,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,12900,173600,220800,120300,37900,73800,177800,48200,36000,200100,6.78,6.77,6.76,6.75,6.74,6.73,6.72,6.71,6.7,6.69,73800,107500,211300,3000,19500,83100,18200,22100,179600,106500,120,8,5,9,8,25,11,4,6,9,3,6,13,3,31,9,1,2,3,3,5623.5,23922.622950819674,12794.0,-1,-1,-1,-1,-1,-1,-1,24822.63157894737,-1,-1,-1,-1,-1,-1,-1,-1,-1,736,1145800,6.794596724756984,7785211.0,263,7919500.0,0,0,-1,0.0,0,-1,-1,95685.05157718655
20230727093748000,6.79,6.78,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.8,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,12900,173600,220800,120300,37900,73800,177800,48200,36000,200100,6.78,6.77,6.76,6.75,6.74,6.73,6.72,6.71,6.7,6.69,73800,107500,211300,3000,19500,83100,18200,22100,180400,106500,120,8,5,9,8,25,11,4,6,9,3,6,13,3,31,9,1,2,3,3,5623.5,23922.622950819674,12794.0,-1,-1,-1,-1,-1,-1,-1,24822.63157894737,-1,-1,-1,-1,-1,-1,-1,-1,-1,736,1145800,6.794596724756984,7785211.0,263,7919500.0,0,0,-1,0.0,0,-1,-1,95678.15138601241
20230727093751000,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.8,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,2900,173600,220800,120300,37900,73800,177800,48200,36000,200100,6.78,6.77,6.76,6.75,6.74,6.73,6.72,6.71,6.7,6.69,73700,107500,211300,3000,19500,83100,18200,22100,182700,106500,120,8,5,9,8,25,11,4,6,9,3,6,13,3,33,9,1,2,3,3,5753.564356435643,23922.622950819674,12794.0,-1,-1,-1,-1,-1,-1,-1,24822.63157894737,-1,-1,-1,-1,-1,-1,-1,-1,-1,738,1155800,6.794557657107993,7853111.0,264,7938260.0,2,10000,6.79,67900.0,1,18760.0,18760.0,94366.69686952364
20230727093754000,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.8,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,5400,173600,220800,120300,37900,73800,177800,48200,36000,200100,6.78,6.77,6.76,6.75,6.74,6.73,6.72,6.71,6.7,6.69,74900,107500,211300,3000,19500,83100,18200,22100,182700,106500,120,8,5,9,8,25,11,4,6,9,3,6,13,3,33,9,1,2,3,3,5753.564356435643,23922.622950819674,12794.0,-1,-1,-1,-1,-1,-1,-1,24822.63157894737,-1,-1,-1,-1,-1,-1,-1,-1,-1,738,1155800,6.794557657107993,7853111.0,264,7938260.0,0,0,-1,0.0,0,-1,-1,94739.30719292654
20230727093757000,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.8,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,5400,174000,220800,120300,37900,73800,177800,48200,36000,200100,6.78,6.77,6.76,6.75,6.74,6.73,6.72,6.71,6.7,6.69,84300,107500,211300,3000,19500,83100,20200,22100,182700,106500,120,8,5,9,8,25,11,4,6,9,3,6,13,3,33,9,1,2,3,3,5753.564356435643,23922.622950819674,12794.0,-1,-1,-1,-1,-1,-1,-1,24822.63157894737,-1,-1,-1,-1,-1,-1,-1,-1,-1,738,1155800,6.794557657107993,7853111.0,264,7938260.0,0,0,-1,0.0,0,-1,-1,95723.73446710211
20230727093800000,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.8,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,5500,195000,220800,120300,37900,73800,177800,48200,36000,200100,6.78,6.77,6.76,6.75,6.74,6.73,6.72,6.71,6.7,6.69,84300,107500,211300,3000,19500,83100,20200,22100,182700,106500,121,8,5,9,8,25,11,4,6,9,3,6,13,3,33,10,1,2,3,3,5753.564356435643,23922.622950819674,12794.0,-1,-1,-1,-1,-1,-1,-1,24822.63157894737,-1,-1,-1,-1,-1,-1,-1,-1,-1,739,1156200,6.794522573949144,7855827.0,264,7938260.0,1,400,6.794522573949144,2716.0,0,-1,-1,97661.92149912377
20230727093803000,6.78,6.79,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.79,6.8,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,5500,195000,220800,120300,37900,73800,177800,54200,36000,200100,6.78,6.77,6.76,6.75,6.74,6.73,6.72,6.71,6.7,6.69,86600,107500,211300,3000,19500,83100,20200,22100,182700,106500,122,8,5,9,8,25,11,4,6,9,3,6,13,3,33,10,1,2,3,3,5753.564356435643,23922.622950819674,12794.0,-1,-1,-1,-1,-1,-1,-1,25081.55172413793,-1,-1,-1,-1,-1,-1,-1,-1,-1,741,1162100,6.794448842612512,7895829.0,265,7978100.0,2,5900,6.78,40002.0,1,39840.0,39840.0,97942.52927353828
20230727093806000,6.78,6.79,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.79,6.8,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,5500,195000,220800,120300,37900,73800,177800,54200,36000,204100,6.78,6.77,6.76,6.75,6.74,6.73,6.72,6.71,6.7,6.69,86600,107500,211300,3000,19500,83100,20200,22100,182700,106500,122,8,5,9,8,25,11,4,6,9,3,6,13,3,33,10,1,2,3,3,5753.564356435643,23922.622950819674,12794.0,-1,-1,-1,-1,-1,-1,-1,25081.55172413793,-1,-1,-1,-1,-1,-1,-1,-1,-1,741,1162100,6.794448842612512,7895829.0,265,7978100.0,0,0,-1,0.0,0,-1,-1,98226.90078859327
20230727093809000,6.79,6.78,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.78,6.79,6.79,6.8,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,3800,195000,220800,120300,37900,73800,177800,54200,36000,204100,6.78,6.77,6.76,6.75,6.74,6.73,6.72,6.71,6.7,6.69,86100,107500,211300,3000,19500,83100,20200,22100,182700,106500,122,8,5,9,8,25,11,4,6,9,3,6,13,3,33,10,1,2,3,3,5993.2692307692305,23922.622950819674,12794.0,-1,-1,-1,-1,-1,-1,-1,25081.55172413793,-1,-1,-1,-1,-1,-1,-1,-1,-1,748,1164300,6.79443614188783,7910762.0,268,8020290.0,7,2200,6.787727272727273,14933.0,3,42190.0,14063.333333333334,89201.01262545801
20230727093812000,6.79,6.78,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.78,6.79,6.79,6.8,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,29900,195000,220800,120300,37900,73800,177800,54200,36000,204100,6.78,6.77,6.76,6.75,6.74,6.73,6.72,6.71,6.7,6.69,36200,106500,224300,3000,19500,83100,20200,22100,182700,106500,124,8,5,9,8,25,11,4,6,9,3,6,13,3,33,10,1,2,3,3,6038.571428571428,23922.622950819674,12794.0,-1,-1,-1,-1,-1,-1,-1,24741.23076923077,-1,-1,-1,-1,-1,-1,-1,-1,-1,759,1215400,6.793838242553892,8257231.0,276,8184490.0,11,51100,6.780215264187867,346469.0,8,164200.0,20525.0,89994.5346104827
20230727093815000,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.8,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,15000,195000,220800,120300,37900,73800,177800,54200,36000,204100,6.78,6.77,6.76,6.75,6.74,6.73,6.72,6.71,6.7,6.69,44800,106500,224300,3000,19500,83100,20200,22100,182700,106500,125,8,5,9,8,25,11,4,6,9,3,6,13,3,33,10,1,2,3,3,6038.571428571428,23922.622950819674,12794.0,-1,-1,-1,-1,-1,-1,-1,24741.23076923077,-1,-1,-1,-1,-1,-1,-1,-1,-1,761,1225700,6.793806920189326,8327168.0,276,8184490.0,2,10300,6.793806920189326,69937.0,0,-1,-1,96331.64827943283
20230727093818000,6.77,6.79,6.78,6.78,6.77,6.77,6.77,6.78,6.78,6.77,6.77,6.79,6.8,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,15800,195000,223100,120300,37900,73800,177800,54200,36000,204100,6.78,6.77,6.76,6.75,6.74,6.73,6.72,6.71,6.7,6.69,18400,86700,224300,3000,19500,83100,20200,22100,182700,106500,125,8,5,9,8,25,11,4,6,9,3,6,13,3,33,10,1,2,3,3,6038.571428571428,23922.622950819674,12794.0,-1,-1,-1,-1,-1,-1,-1,22208.37837837838,714940.0,-1,-1,-1,-1,-1,-1,-1,-1,774,1257000,6.793304693715195,8539184.0,288,10364550.0,13,31300,6.773674121405751,212016.0,12,2180060.0,181671.66666666666,92732.04855026284
20230727093821000,6.79,6.77,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.8,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,15100,195000,223100,120300,37900,73800,177800,54200,36000,204100,6.78,6.77,6.76,6.75,6.74,6.73,6.72,6.71,6.7,6.69,19100,86700,224300,3000,19500,83100,20200,22100,183700,106500,125,8,5,9,8,25,11,4,6,9,3,6,13,3,34,10,1,2,3,3,6038.571428571428,23922.622950819674,12794.0,-1,-1,-1,-1,-1,-1,-1,22208.37837837838,714940.0,-1,-1,-1,-1,-1,-1,-1,-1,775,1257800,6.793304693715195,8544616.0,288,10364550.0,1,800,6.793304693715195,5432.0,0,-1,-1,92807.74155647603
20230727093824000,6.78,6.79,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.79,6.8,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,15100,195000,223100,120300,37900,73800,177800,54200,39400,204100,6.78,6.77,6.76,6.75,6.74,6.73,6.72,6.71,6.7,6.69,22000,86700,224300,3000,19500,83400,20200,22100,183700,106500,126,8,5,9,8,25,11,4,6,9,3,6,13,3,34,10,1,2,3,3,6038.571428571428,23922.622950819674,12794.0,-1,-1,-1,-1,-1,-1,-1,22208.37837837838,714940.0,-1,-1,-1,-1,-1,-1,-1,-1,776,1257900,6.793301534303204,8545294.0,288,10364550.0,1,100,6.793301534303204,678.0,0,-1,-1,93084.89923530348
20230727093827000,6.78,6.79,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.79,6.8,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,15200,195300,223100,120300,37900,73800,177800,54200,39400,204100,6.78,6.77,6.76,6.75,6.74,6.73,6.72,6.71,6.7,6.69,22100,86700,224300,3000,19500,83400,20200,22100,183700,106500,126,8,5,9,8,25,11,4,6,9,3,6,13,3,34,10,1,2,3,3,6038.571428571428,23922.622950819674,12794.0,-1,-1,-1,-1,-1,-1,-1,22208.37837837838,714940.0,-1,-1,-1,-1,-1,-1,-1,-1,776,1257900,6.793301534303204,8545294.0,288,10364550.0,0,0,-1,0.0,0,-1,-1,93220.14298231638
20230727093830000,6.79,6.79,6.79,6.79,6.79,6.79,6.78,6.78,6.79,6.78,6.79,6.79,6.8,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,15300,195300,223100,120300,37900,73800,177800,54200,39400,204100,6.78,6.77,6.76,6.75,6.74,6.73,6.72,6.71,6.7,6.69,23100,86700,224300,3000,19500,83400,22200,22100,183700,106500,126,8,5,9,8,25,11,4,6,9,3,6,13,3,34,11,1,2,3,3,6038.571428571428,23922.622950819674,12794.0,-1,-1,-1,-1,-1,-1,-1,22208.37837837838,714940.0,-1,-1,-1,-1,-1,-1,-1,-1,779,1258200,6.793300476947536,8547330.0,288,10364550.0,3,300,6.793300476947536,2036.0,0,-1,-1,93387.28094631193
20230727093833000,6.78,6.79,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.79,6.8,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,15300,195400,223100,120300,37900,73800,177800,54200,39400,204100,6.78,6.77,6.76,6.75,6.74,6.73,6.72,6.71,6.7,6.69,15900,86700,224300,3000,19500,83400,22200,22100,183700,106500,126,8,5,9,8,25,11,4,6,9,3,6,13,3,34,11,1,2,3,3,6038.571428571428,23922.622950819674,12794.0,-1,-1,-1,-1,-1,-1,-1,21694.625,714940.0,-1,-1,-1,-1,-1,-1,-1,-1,786,1265400,6.793224276908488,8596146.0,294,10456700.0,7,7200,6.78,48816.0,6,92150.0,15358.333333333334,76931.8065955074
20230727093836000,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.79,6.8,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,20000,195400,223100,120300,37900,73800,177800,54200,39400,204100,6.78,6.77,6.76,6.75,6.74,6.73,6.72,6.71,6.7,6.69,13100,86700,224300,3000,19500,83400,22200,22100,183700,106500,126,8,5,9,8,25,11,4,6,9,3,6,13,3,34,11,1,2,3,3,6038.571428571428,23922.622950819674,12794.0,-1,-1,-1,-1,-1,-1,-1,21553.58024691358,714940.0,-1,-1,-1,-1,-1,-1,-1,-1,790,1269500,6.793181567546278,8623944.0,295,10466970.0,4,4100,6.78,27798.0,1,10270.0,10270.0,93134.2739365939
20230727093839000,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.79,6.8,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,21900,195400,219700,120300,37900,73800,177800,54200,45000,204100,6.78,6.77,6.76,6.75,6.74,6.73,6.72,6.71,6.7,6.69,14900,87600,224800,3000,19500,83400,22200,22100,183700,106500,126,8,5,9,8,25,11,4,6,9,3,6,13,3,34,11,1,2,3,3,6038.571428571428,23922.622950819674,12794.0,-1,-1,-1,-1,-1,-1,-1,21553.58024691358,714940.0,-1,-1,-1,-1,-1,-1,-1,-1,790,1269500,6.793181567546278,8623944.0,295,10466970.0,0,0,-1,0.0,0,-1,-1,93544.1452923371
20230727093842000,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.79,6.8,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,21900,195400,219700,120300,37900,73800,177800,54200,45000,204100,6.78,6.77,6.76,6.75,6.74,6.73,6.72,6.71,6.7,6.69,14900,87600,224800,3000,19500,83400,22200,22100,183700,106500,126,8,5,9,8,25,11,4,6,9,3,6,13,3,34,11,1,2,3,3,6038.571428571428,23922.622950819674,12794.0,-1,-1,-1,-1,-1,-1,-1,21553.58024691358,714940.0,-1,-1,-1,-1,-1,-1,-1,-1,790,1269500,6.793181567546278,8623944.0,295,10466970.0,0,0,-1,0.0,0,-1,-1,93571.7460570336
20230727093845000,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.79,6.8,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,23800,195400,219700,120300,37900,73800,177800,54200,45000,204100,6.78,6.77,6.76,6.75,6.74,6.73,6.72,6.71,6.7,6.69,15500,89600,224800,3000,19500,83400,22200,22100,183700,106500,127,8,5,9,8,25,11,4,6,9,3,6,13,3,34,11,1,2,3,3,6038.571428571428,23922.622950819674,12794.0,-1,-1,-1,-1,-1,-1,-1,21423.170731707316,714940.0,-1,-1,-1,-1,-1,-1,-1,-1,792,1269900,6.793177415544531,8626656.0,296,10477830.0,2,400,6.78,2712.0,1,10860.0,10860.0,77673.55623705592
20230727093848000,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.79,6.8,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,23800,195400,219700,120300,37900,73800,177800,54200,45000,204100,6.78,6.77,6.76,6.75,6.74,6.73,6.72,6.71,6.7,6.69,14900,89600,28700,3000,19500,83400,22200,22100,183700,106500,127,8,5,9,8,25,11,4,6,9,3,6,13,3,34,11,1,2,3,3,6038.571428571428,23922.622950819674,12794.0,-1,-1,-1,-1,-1,-1,-1,21423.170731707316,714940.0,-1,-1,-1,-1,-1,-1,-1,-1,793,1270500,6.7931711924439195,8630724.0,296,10477830.0,1,600,6.7931711924439195,4068.0,0,-1,-1,66862.33670543254
20230727093851000,6.79,6.78,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.8,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,30200,195400,219500,120300,37900,73800,177800,54200,45000,204100,6.78,6.77,6.76,6.75,6.74,6.73,6.72,6.71,6.7,6.69,27600,89600,28700,3000,19500,83400,22200,22100,183700,106500,127,8,5,9,8,25,11,4,7,9,3,6,13,3,34,11,1,2,3,3,6038.571428571428,23922.622950819674,12794.0,-1,-1,-1,-1,-1,-1,-1,21423.170731707316,714940.0,-1,-1,-1,-1,-1,-1,-1,-1,794,1270600,6.7931711924439195,8631403.0,296,10477830.0,1,100,6.7931711924439195,679.0,0,-1,-1,79679.66883065159
20230727093854000,6.78,6.79,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.79,6.8,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,30600,195400,219500,120300,37900,73800,177800,54200,45000,204100,6.78,6.77,6.76,6.75,6.74,6.73,6.72,6.71,6.7,6.69,35800,89600,28700,3000,19500,83400,22200,22100,183700,106500,127,8,5,9,8,25,11,4,7,9,3,6,13,3,34,11,1,2,3,3,6038.571428571428,23922.622950819674,12794.0,-1,-1,-1,-1,-1,-1,-1,21423.170731707316,714940.0,-1,-1,-1,-1,-1,-1,-1,-1,795,1270800,6.793168870003147,8632759.0,296,10477830.0,1,200,6.793168870003147,1356.0,0,-1,-1,69284.76382029631
20230727093857000,6.78,6.79,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.79,6.8,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,30600,195400,219500,120300,37900,73800,177800,54200,45000,204100,6.78,6.77,6.76,6.75,6.74,6.73,6.72,6.71,6.7,6.69,35800,89600,28700,3000,19500,83400,22200,22100,183700,106500,127,8,5,9,8,25,11,4,7,9,3,6,13,3,34,11,1,2,3,3,6038.571428571428,23922.622950819674,12794.0,-1,-1,-1,-1,-1,-1,-1,21423.170731707316,714940.0,-1,-1,-1,-1,-1,-1,-1,-1,795,1270800,6.793168870003147,8632759.0,296,10477830.0,0,0,-1,0.0,0,-1,-1,85994.41612235145
20230727093900000,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.79,6.8,6.81,6.82,6.83,6.84,6.85,6.86,6.87,3900,30800,195400,219500,120300,37900,73800,177800,54200,45000,6.78,6.77,6.76,6.75,6.74,6.73,6.72,6.71,6.7,6.69,30900,89600,28700,3000,19500,83400,22200,22100,183700,106500,127,8,5,9,8,25,11,4,7,9,3,6,13,3,34,11,1,2,3,3,10923.333333333334,6038.571428571428,23922.622950819674,12794.0,-1,-1,-1,-1,-1,-1,19738.20224719101,714940.0,-1,-1,-1,-1,-1,-1,-1,-1,803,1276900,6.793105959746261,8674117.0,296,10477830.0,8,6100,6.793105959746261,41358.0,0,-1,-1,69312.36458499283
20230727093903000,6.79,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.79,6.8,6.81,6.82,6.83,6.84,6.85,6.86,6.87,3900,31500,195500,219500,120300,37900,73800,177800,54200,45000,6.78,6.77,6.76,6.75,6.74,6.73,6.72,6.71,6.7,6.69,30900,89600,28700,4000,19500,83400,22200,22100,183700,106500,127,8,5,9,8,25,11,4,7,9,3,6,13,3,34,11,1,2,3,3,10923.333333333334,6038.571428571428,23922.622950819674,12794.0,-1,-1,-1,-1,-1,-1,19738.20224719101,714940.0,-1,-1,-1,-1,-1,-1,-1,-1,803,1276900,6.793105959746261,8674117.0,296,10477830.0,0,0,-1,0.0,0,-1,-1,69438.86808985184
20230727093906000,6.79,6.78,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.78,6.79,6.79,6.8,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6900,195500,220100,120300,37900,73800,177800,54200,45000,204100,6.78,6.77,6.76,6.75,6.74,6.73,6.72,6.71,6.7,6.69,30800,89600,28700,4000,19500,83400,22200,22100,183700,106500,127,8,5,9,8,25,11,4,7,9,3,6,13,3,34,11,1,2,3,3,7249.908256880734,23922.622950819674,12794.0,-1,-1,-1,-1,-1,-1,-1,19738.20224719101,714940.0,-1,-1,-1,-1,-1,-1,-1,-1,815,1302600,6.79306657388077,8848615.0,300,10634020.0,12,25700,6.789805447470817,174498.0,4,156190.0,39047.5,82360.31543731083
20230727093909000,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.8,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,4200,195500,220100,120300,37900,73800,177800,54200,45000,204100,6.79,6.78,6.77,6.76,6.75,6.74,6.73,6.72,6.71,6.7,400,30800,89600,28700,4000,19500,83400,22200,22100,183700,128,8,5,9,8,25,11,4,7,9,3,6,13,3,34,11,1,2,3,3,7249.908256880734,23922.622950819674,12794.0,-1,-1,-1,-1,-1,-1,-1,8693.179723502304,19738.20224719101,714940.0,-1,-1,-1,-1,-1,-1,-1,818,1305300,6.79306657388077,8866948.0,300,10634020.0,3,2700,6.79306657388077,18333.0,0,-1,-1,81987.70511390793
20230727093912000,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.8,6.79,6.79,6.8,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,186100,220100,120300,37900,73800,177800,54200,45000,204100,43500,6.78,6.77,6.76,6.75,6.74,6.73,6.72,6.71,6.7,6.69,30800,89600,28700,4500,19500,83400,22200,22100,183700,106500,128,8,5,9,8,25,11,4,7,9,3,6,13,3,34,11,1,2,3,3,23922.622950819674,12794.0,-1,-1,-1,-1,-1,-1,-1,-1,19738.20224719101,714940.0,-1,-1,-1,-1,-1,-1,-1,-1,823,1324000,6.793097920604915,8994057.0,301,10636840.0,5,18700,6.797272727272727,127109.0,1,2820.0,2820.0,99486.1080133822
20230727093915000,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.8,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,188100,228300,120300,37900,73800,177800,54200,45000,204100,43500,6.78,6.77,6.76,6.75,6.74,6.73,6.72,6.71,6.7,6.69,30800,89600,28700,5500,19500,83400,22200,22100,183700,106500,128,8,5,9,8,25,11,4,7,9,3,6,13,3,34,11,1,2,3,3,23922.622950819674,12794.0,-1,-1,-1,-1,-1,-1,-1,-1,19738.20224719101,714940.0,-1,-1,-1,-1,-1,-1,-1,-1,823,1324000,6.793097920604915,8994057.0,301,10636840.0,0,0,-1,0.0,0,-1,-1,100309.53082682811
20230727093918000,6.8,6.79,6.8,6.8,6.8,6.8,6.79,6.79,6.8,6.79,6.8,6.8,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,188000,228300,120300,37900,73800,177800,54200,45000,204100,43500,6.78,6.77,6.76,6.75,6.74,6.73,6.72,6.71,6.7,6.69,31800,89600,28700,5500,19500,83400,22200,22100,183700,106500,128,8,5,9,8,25,11,4,7,9,3,6,13,3,34,11,1,2,3,3,23922.622950819674,12794.0,-1,-1,-1,-1,-1,-1,-1,-1,19738.20224719101,714940.0,-1,-1,-1,-1,-1,-1,-1,-1,825,1324300,6.793094465000378,8996095.0,301,10636840.0,2,300,6.793094465000378,2038.0,0,-1,-1,95045.58407678825
20230727093921000,6.79,6.8,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.8,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,188000,228300,120300,37900,73800,177800,54200,45000,204100,43500,6.79,6.78,6.77,6.76,6.75,6.74,6.73,6.72,6.71,6.7,6800,31800,89600,28700,5500,19500,83400,22200,22100,183700,128,8,5,9,8,25,11,4,7,9,3,6,13,3,34,11,1,2,3,3,23922.622950819674,12794.0,-1,-1,-1,-1,-1,-1,-1,-1,8666.238532110092,19738.20224719101,714940.0,-1,-1,-1,-1,-1,-1,-1,826,1324900,6.793094465000378,9000169.0,301,10636840.0,1,600,6.793094465000378,4074.0,0,-1,-1,100663.74064043333
